date,hit_count,text_count
2004-07-05,1,1
2004-08-27,1,1
2004-12-07,1,1
2004-12-18,1,1
2004-12-20,1,1
2004-12-22,1,1
2005-02-17,1,1
2005-02-24,2,2
2005-05-11,1,1
2005-07-04,1,1
2005-07-05,1,1
2005-07-06,2,2
2005-07-07,1,1
2005-07-08,2,2
2005-07-09,1,1
2005-07-29,1,1
2005-11-04,1,1
2005-12-08,1,1
2006-05-30,1,1
2006-06-06,1,1
2006-09-18,1,1
2006-10-13,1,1
2007-01-25,1,1
2007-01-27,1,1
2007-02-03,1,1
2007-02-05,1,1
2007-02-16,1,1
2007-02-20,1,1
2007-02-22,1,1
2007-02-23,1,1
2007-03-01,1,1
2007-03-02,1,1
2007-03-05,1,1
2007-03-08,1,1
2007-03-10,1,1
2007-03-14,1,1
2007-03-15,1,1
2007-03-16,1,1
2007-03-17,1,1
2007-03-20,1,1
2007-03-24,1,1
2007-03-28,1,1
2007-03-30,1,1
2007-04-07,1,1
2007-05-04,1,1
2007-05-05,1,1
2007-05-11,1,1
2007-05-14,1,1
2007-05-18,1,1
2007-05-19,1,1
2007-05-22,1,1
2007-05-24,2,2
2007-05-25,1,1
2007-05-29,1,1
2007-05-31,1,1
2007-06-02,3,3
2007-06-06,3,3
2007-06-08,5,5
2007-06-09,2,2
2007-06-11,1,1
2007-06-20,1,1
2007-06-26,1,1
2007-06-29,3,3
2007-07-05,1,1
2007-07-09,1,1
2007-07-17,1,1
2007-08-11,1,1
2007-08-17,1,1
2007-08-24,1,1
2007-09-07,1,1
2007-09-14,1,1
2007-09-24,1,1
2007-09-26,1,1
2007-09-27,1,1
2007-10-13,1,1
2007-10-23,1,1
2007-10-30,1,1
2007-11-06,1,1
2007-11-09,1,1
2007-11-15,1,1
2007-11-16,1,1
2007-11-17,1,1
2007-11-30,1,1
2007-12-07,1,1
2007-12-10,1,1
2007-12-13,1,1
2007-12-20,1,1
2007-12-29,2,2
2008-01-11,1,1
2008-01-14,1,1
2008-01-19,1,1
2008-01-22,1,1
2008-01-31,1,1
2008-03-04,2,2
2008-04-04,1,1
2008-04-09,1,1
2008-04-22,1,1
2008-04-25,1,1
2008-04-26,1,1
2008-05-16,1,1
2008-05-20,1,1
2008-05-23,1,1
2008-05-29,1,1
2008-06-12,1,1
2008-06-14,1,1
2008-06-19,1,1
2008-07-08,1,1
2008-07-19,1,1
2008-07-25,2,2
2008-09-06,1,1
2008-09-12,1,1
2008-09-24,1,1
2008-10-16,1,1
2008-10-21,1,1
2008-10-25,1,1
2008-11-06,1,1
2008-11-12,1,1
2008-11-22,1,1
2008-12-05,1,1
2008-12-08,1,1
2008-12-13,1,1
2008-12-16,1,1
2008-12-23,1,1
2008-12-31,2,2
2009-01-08,1,1
2009-01-21,2,2
2009-01-22,1,1
2009-02-02,1,1
2009-02-04,2,2
2009-03-17,1,1
2009-03-21,1,1
2009-04-30,1,1
2009-05-09,1,1
2009-05-11,1,1
2009-05-23,1,1
2009-06-02,1,1
2009-06-05,1,1
2009-11-03,1,1
2009-11-04,2,2
2009-11-10,1,1
2009-12-03,1,1
2009-12-12,1,1
2010-02-25,1,1
2010-03-13,1,1
2010-04-08,1,1
2010-06-19,1,1
2010-08-21,1,1
2010-08-24,1,1
2011-02-01,1,1
2011-02-22,1,1
2011-05-16,1,1
2012-05-31,1,1
2012-07-27,1,1
2013-02-16,1,1
2013-03-25,1,1
2013-04-20,1,1
2013-06-27,1,1
2013-10-16,1,1
2014-07-15,1,1
2014-09-23,1,1
2014-11-20,1,1
2014-11-24,1,1
2014-12-09,1,1
2014-12-15,1,1
2014-12-31,1,1
2015-02-23,1,1
2015-03-07,1,1
2015-04-24,1,1
2015-05-20,1,1
2015-05-28,1,1
2015-06-02,1,1
2015-06-20,1,1
2015-08-18,1,1
2015-09-24,1,1
2015-09-29,1,1
2015-10-20,1,1
2015-11-28,1,1
2015-11-30,1,1
2015-12-01,1,1
2015-12-07,1,1
2015-12-09,1,1
2015-12-12,1,1
2016-01-16,1,1
2016-02-04,1,1
2016-02-15,1,1
2016-03-01,1,1
2016-03-26,1,1
2016-04-15,1,1
2016-08-25,1,1
2016-08-26,1,1
2016-08-27,1,1
2016-09-05,3,3
2016-09-06,1,1
2016-11-01,1,1
2016-11-03,1,1
2016-11-07,1,1
2016-11-10,2,2
2016-11-11,1,1
2016-11-14,1,1
2016-12-12,1,1
2016-12-14,1,1
2017-01-06,1,1
2017-01-10,1,1
2017-01-12,1,1
2017-02-16,1,1
2017-02-21,1,1
2017-05-08,1,1
2017-05-27,1,1
2017-06-02,1,1
2017-06-03,1,1
2017-06-12,1,1
2017-06-14,1,1
2017-06-19,1,1
2017-06-23,2,2
2017-06-24,1,1
2017-06-30,1,1
2017-07-04,1,1
2017-07-07,3,3
2017-07-08,5,5
2017-07-10,1,1
2017-08-08,1,1
2017-08-10,1,1
2017-08-26,1,1
2017-09-20,2,2
2017-09-29,1,1
2017-10-05,1,1
2017-10-11,1,1
2017-10-20,1,1
2017-11-03,1,1
2017-11-06,1,1
2017-11-13,1,1
2017-11-16,1,1
2017-11-18,1,1
2017-11-20,1,1
2017-11-27,1,1
2018-01-06,1,1
2018-01-09,1,1
2018-01-23,1,1
2018-01-24,1,1
2018-01-29,1,1
2018-03-03,1,1
2018-03-27,1,1
2018-03-28,1,1
2018-05-02,1,1
2018-05-15,1,1
2018-06-07,1,1
2018-06-19,1,1
2018-06-20,1,1
2018-07-21,1,1
2018-08-09,2,2
2018-08-14,1,1
2018-08-15,1,1
2018-08-25,1,1
2018-09-06,1,1
2018-09-13,1,1
2018-09-14,2,2
2018-09-15,1,1
2018-09-17,1,1
